timestep,win rate,win rate easy,win rate medium,win rate hard
19032052,0.5118333333333334,0.8636363636363636,0.5055607043558851,0.1696058091286307
19084052,0.527,0.8682697334030319,0.527002700270027,0.1769436997319035
19136052,0.5211666666666667,0.8850267379679144,0.5174107142857143,0.16560846560846562
19188052,0.5213333333333333,0.8730583824317086,0.5171171171171172,0.18295870360690017
19240052,0.5158333333333334,0.8573684210526316,0.5180612711476908,0.17407213800313642
19292052,0.505,0.8533975387907973,0.5042658284687921,0.1638655462184874
19344052,0.521,0.8570686070686071,0.5180935569285083,0.16740331491712707
19396052,0.5031666666666667,0.8517534537725824,0.4961934617107031,0.16339522546419097
19448052,0.5236666666666666,0.8543223052294557,0.5320371188687583,0.18089103596349973
19500052,0.5106666666666667,0.8681377825618946,0.5157091561938959,0.15778474399164055
19552052,0.5216666666666666,0.8670581954084357,0.5228584110075455,0.17502668089647813
19604052,0.5013333333333333,0.8429621848739496,0.4940291906236179,0.155858310626703
19656052,0.49133333333333334,0.8504772004241782,0.48513093652907235,0.13487372380440624
19708052,0.5213333333333333,0.8575867426204039,0.525,0.16960941680042804
19760052,0.5175,0.8665231431646933,0.5250776742121616,0.16516675489677077
19812052,0.49583333333333335,0.8586358635863587,0.4898589065255732,0.15830721003134796
19864052,0.49983333333333335,0.8509589041095891,0.5123818099954975,0.15762538382804503
19916052,0.5048333333333334,0.8441273326015367,0.5101860053144376,0.1765625
19968052,0.5268333333333334,0.8622881355932204,0.5367032967032968,0.1698421339139902
20020052,0.5273333333333333,0.86226318484383,0.5224544241885283,0.1696329254727475
20072052,0.5233333333333333,0.8628779979144943,0.5372512725590005,0.16866215512753774
20124052,0.528,0.871281773931855,0.545816733067729,0.17124735729386892
20176052,0.526,0.8586021505376344,0.5353403141361257,0.17965367965367965
20228052,0.5031666666666667,0.8457446808510638,0.4991111111111111,0.16363636363636364
20280052,0.5328333333333334,0.870076726342711,0.5263636363636364,0.1831978319783198
20332052,0.5143333333333333,0.8603531300160514,0.5246338215712384,0.15761448349307774
20384052,0.5053333333333333,0.8453067645516518,0.5124768946395564,0.1612234318299637
20436052,0.5166666666666667,0.8493638676844784,0.5202391904323828,0.16120365394948952
20488052,0.5078333333333334,0.8559276980329612,0.5074692442882249,0.15301139446554532
20540052,0.513,0.8684070324986681,0.5247479376718607,0.1561051004636785
20592052,0.5125,0.8509316770186336,0.505267979844251,0.1740053050397878
20644052,0.5203333333333333,0.8566137566137566,0.5228197017623136,0.1823932525039536
20696052,0.5013333333333333,0.8372346216657593,0.5186005314437555,0.15695538057742783
20748052,0.5145,0.8702001081665766,0.5205116894574328,0.15817409766454352
20800052,0.5055,0.8632432432432432,0.5039370078740157,0.15236051502145923
20852052,0.5076666666666667,0.8563188253801783,0.505045871559633,0.16309461578672244
20904052,0.5155,0.8601398601398601,0.5315884476534296,0.16415584415584417
20956052,0.5121666666666667,0.848175965665236,0.517485613103143,0.17208311134789558
21008052,0.5135,0.862788144895719,0.5341805433829974,0.1529535864978903
21060052,0.5221666666666667,0.8755880815473079,0.5301426599171652,0.15987460815047022
21112052,0.521,0.864951768488746,0.5357624831309041,0.16797488226059654
21164052,0.5275,0.8592706728299949,0.5243629861421547,0.17566079295154186
21216052,0.519,0.8561679790026246,0.5245606128886886,0.17004264392324095
21268052,0.5148333333333334,0.8627027027027027,0.5313769751693003,0.16330749354005167
21320052,0.5078333333333334,0.8580474934036939,0.5013501350135013,0.16303770578863516
21372052,0.51,0.8599574014909478,0.5186852769022963,0.15412940557601262
21424052,0.5158333333333334,0.8634222919937206,0.52,0.15934356802541028
21476052,0.5126666666666667,0.8583333333333333,0.5040613718411552,0.16684549356223177
21528052,0.5175,0.866235167206041,0.5426463808206546,0.16287303995953464
21580052,0.525,0.8730666666666667,0.5331541218637993,0.17062863180137347
21632052,0.514,0.8714285714285714,0.5152214022140221,0.164778578784758
21684052,0.5271666666666667,0.8677221654749745,0.5214094558429974,0.1638888888888889
21736052,0.5175,0.8662851196670135,0.5174337517433751,0.16969382459782045
21788052,0.5105,0.8423855165069223,0.5196347031963471,0.17753623188405798
21840052,0.53,0.8667366211962224,0.5341614906832298,0.17608695652173914
21892052,0.5176666666666667,0.8748651564185544,0.5176991150442478,0.1664899257688229
21944052,0.5393333333333333,0.8748002131060203,0.5559550561797753,0.1880927291886196
21996052,0.5146666666666667,0.8614393125671321,0.5150136487716106,0.18144329896907216
22048052,0.5295,0.8673684210526316,0.5433394160583942,0.17714884696016772
22100052,0.519,0.8643714136671883,0.516289592760181,0.16871329418045916
22152052,0.5175,0.8554540569586244,0.517960088691796,0.18312101910828024
22204052,0.5208333333333334,0.8636826042726348,0.5192040721888015,0.1628403630539242
22256052,0.5143333333333333,0.8495620814013395,0.5124490719782707,0.16486486486486487
22308052,0.5221666666666667,0.856701030927835,0.525192918747163,0.16908992999461497
22360052,0.5125,0.8557640750670241,0.5247079964061097,0.16291251964379255
22412052,0.5251666666666667,0.8630921395106715,0.52562358276644,0.17822838847385272
22464052,0.5108333333333334,0.8506907545164718,0.5306666666666666,0.14453961456102785
22516052,0.5131666666666667,0.8675078864353313,0.5096803241782981,0.1582312200319659
22568052,0.5166666666666667,0.871836295099623,0.5207289293849658,0.1735112936344969
22620052,0.5236666666666666,0.8651626442812173,0.5234023402340234,0.1762820512820513
22672052,0.5035,0.8528652555498193,0.4925170068027211,0.15231431646932186
22724052,0.5088333333333334,0.8593996840442338,0.510899182561308,0.15587151132174829
22776052,0.508,0.8575949367088608,0.5159671532846716,0.15219665271966526
22828052,0.49966666666666665,0.8508108108108108,0.5094509450945095,0.15145228215767634
22880052,0.5153333333333333,0.8590496529631607,0.5123131046613896,0.17161359956826766
22932052,0.5173333333333333,0.8740499457111836,0.5128424657534246,0.16245883644346873
22984052,0.5173333333333333,0.8616216216216216,0.5328888888888889,0.1636842105263158
23036052,0.5125,0.8582721626199887,0.5328338475099162,0.17653061224489797
23088052,0.518,0.8595927116827439,0.5203501094091904,0.17036235803136832
23140052,0.5375,0.8726985796948974,0.5492134831460674,0.18356456776947705
23192052,0.5016666666666667,0.8397193739881273,0.5026548672566372,0.1685214626391097
23244052,0.5336666666666666,0.8706128863279203,0.5473588342440802,0.1783641160949868
23296052,0.5205,0.8636604774535809,0.51952770208901,0.18348144276006273
23348052,0.5138333333333334,0.8681742967457253,0.5212812637121544,0.16823899371069181
23400052,0.5326666666666666,0.8679344955097729,0.531195079086116,0.1878754778809394
23452052,0.5258333333333334,0.8680020544427324,0.5150309460654289,0.16750418760469013
23504052,0.5158333333333334,0.8559322033898306,0.5233560090702948,0.17042475091767173
23556052,0.5211666666666667,0.8684347373894956,0.5293582157487483,0.15638297872340426
23608052,0.5246666666666666,0.8716693855356172,0.5348733896046202,0.17853403141361257
23660052,0.5131666666666667,0.854389721627409,0.5266245487364621,0.1649269311064718
23712052,0.5146666666666667,0.8550497121925693,0.5158802177858439,0.16816976127320954
23764052,0.5191666666666667,0.8654684095860566,0.5294380017841214,0.17637877211238293
23816052,0.506,0.8588924387646433,0.5101289134438306,0.16153846153846155
23868052,0.5145,0.8533402922755741,0.530584503851382,0.14970697922216303
23920052,0.5331666666666667,0.8829787234042553,0.5256064690026954,0.15888888888888889
23972052,0.5195,0.8659247482776895,0.5202464788732394,0.1634980988593156
24024052,0.5083333333333333,0.8505555555555555,0.5229479258605472,0.17269906928645296
24076052,0.5148333333333334,0.8689505165851006,0.512472647702407,0.17057569296375266
24128052,0.49933333333333335,0.8521089161772557,0.49547511312217196,0.15910276473656756
24180052,0.5055,0.8638858397365532,0.5093833780160858,0.16443298969072165
24232052,0.5145,0.8706758914316126,0.5081677704194261,0.16163793103448276
24284052,0.5113333333333333,0.8578378378378378,0.5275555555555556,0.15473684210526314
24336052,0.5013333333333333,0.8436992969172525,0.5123818099954975,0.16062176165803108
24388052,0.522,0.8677385892116183,0.5172723194257515,0.16603364080303853
24440052,0.518,0.8768154922001076,0.5247302158273381,0.16223265519040167
24492052,0.49916666666666665,0.8459893048128342,0.5265546981389015,0.13129216398546964
24544052,0.5035,0.8478947368421053,0.4995433789954338,0.16544502617801046
24596052,0.5073333333333333,0.8571428571428571,0.5214669051878354,0.15600624024961
24648052,0.5165,0.8704836020011117,0.5250648228176318,0.1685214626391097
24700052,0.5141666666666667,0.8658337859858772,0.5242191036668176,0.17076923076923076
24752052,0.5245,0.8555900621118012,0.5396897810218978,0.1657782515991471
24804052,0.5228333333333334,0.8594398340248963,0.5166217430368374,0.17876489707475623
24856052,0.5235,0.8659574468085106,0.5261756876663709,0.1752411575562701
24908052,0.5325,0.8815240083507306,0.5291987324581259,0.17973333333333333
24960052,0.5251666666666667,0.8673155737704918,0.5129749768303985,0.18571428571428572
25012052,0.509,0.8604155567394779,0.5204222120238642,0.15689300411522633
25064052,0.5235,0.8711204629142556,0.5272062185642432,0.17364016736401675
25116052,0.5133333333333333,0.8603140227395777,0.5270823850705507,0.17024539877300612
25168052,0.5376666666666666,0.8701369863013698,0.567350579839429,0.1893429901707191
25220052,0.5428333333333333,0.8793634496919918,0.5306122448979592,0.1935483870967742
25272052,0.531,0.8663101604278075,0.5483870967741935,0.18610679108346292
25324052,0.5116666666666667,0.8583509513742071,0.5238532110091743,0.15767634854771784
25376052,0.5245,0.8505263157894737,0.5457892314772205,0.17903476907109497
25428052,0.5236666666666666,0.8694250403009135,0.5220070422535211,0.18103910016068558
25480052,0.5283333333333333,0.8718087995654535,0.5504220346512662,0.1708595387840671
25532052,0.528,0.8721886999451454,0.5398502862175253,0.18467995802728226
