timestep,win rate,win rate easy,win rate medium,win rate hard
19136052,0.5356666666666666,0.8741619391438886,0.5422661870503597,0.17038649972781708
19188052,0.5278333333333334,0.8781512605042017,0.5201952951620062,0.17525773195876287
19240052,0.5213333333333333,0.8624143384290985,0.5294386125057051,0.17364016736401675
19292052,0.5323333333333333,0.8706387546967257,0.5495535714285714,0.17975751186083289
19344052,0.5403333333333333,0.8890052356020942,0.5412556053811659,0.18118279569892473
19396052,0.5416666666666666,0.8629363449691991,0.5453720508166969,0.1985930735930736
19448052,0.5243333333333333,0.8712656165127648,0.5352862849533955,0.17628541448058763
19500052,0.53,0.8577340920848422,0.5427022141888839,0.17313915857605178
19552052,0.5318333333333334,0.8778501628664495,0.5507880910683012,0.16862326574172892
19604052,0.5271666666666667,0.8563913729615992,0.5483580746738641,0.16844349680170576
19656052,0.5223333333333333,0.8712328767123287,0.5248165731549418,0.17653390742734124
19708052,0.5338333333333334,0.8722252301028696,0.5525862068965517,0.1691216584833606
19760052,0.5196666666666667,0.8711063372717508,0.5232974910394266,0.1720881427072403
19812052,0.5331666666666667,0.875,0.5535950595500662,0.17643951399894348
19864052,0.5258333333333334,0.8720379146919431,0.5193832599118943,0.17476788640087385
19916052,0.5233333333333333,0.8715545755237045,0.5236660929432013,0.1836734693877551
19968052,0.525,0.8638253638253638,0.5319910514541387,0.16241173275393808
20020052,0.5331666666666667,0.8801891749868629,0.5393208221626452,0.1705217859064013
20072052,0.5255,0.865323435843054,0.5398912058023572,0.17295597484276728
20124052,0.5263333333333333,0.8649237472766884,0.5428698356286095,0.18191322530057502
20176052,0.53,0.8613217768147345,0.5390350877192982,0.1926360725720384
20228052,0.5206666666666667,0.8700873362445415,0.5258808177468465,0.17174959871589085
20280052,0.5308333333333334,0.8671586715867159,0.5367282559711581,0.18524416135881103
20332052,0.523,0.8664202745512144,0.5315645013723697,0.17447916666666666
20384052,0.5253333333333333,0.8684353004872767,0.5442477876106194,0.16798732171156894
20436052,0.5371666666666667,0.8805425143453313,0.5365093499554764,0.17964071856287425
20488052,0.5305,0.8770710849812934,0.5320855614973262,0.18461538461538463
20540052,0.5265,0.8731422505307855,0.5267415730337078,0.1808566895822316
20592052,0.5241666666666667,0.8791208791208791,0.5272140221402214,0.16762103071317022
20644052,0.5376666666666666,0.8597308488612836,0.5429599640125956,0.1940379403794038
20696052,0.5116666666666667,0.864543982730707,0.522461814914645,0.15877147319104634
20748052,0.5163333333333333,0.8659574468085106,0.5233853006681515,0.15733333333333333
20800052,0.5213333333333333,0.8725701943844493,0.5298102981029811,0.1752843846949328
20852052,0.5193333333333333,0.8612869198312236,0.5188848920863309,0.175
20904052,0.5115,0.8480677607199576,0.5198720877112837,0.17117585848074923
20956052,0.5318333333333334,0.8712715855572999,0.5538321167883211,0.16447021613073273
21008052,0.524,0.8686486486486487,0.5391148860080465,0.1730266596968113
21060052,0.5183333333333333,0.8642105263157894,0.5116385212231858,0.1817705605028811
21112052,0.5248333333333334,0.8739177489177489,0.5285777580859548,0.17994722955145118
21164052,0.5261666666666667,0.8681377825618946,0.5282363162467419,0.1782608695652174
21216052,0.5248333333333334,0.8668478260869565,0.5426695842450766,0.16746666666666668
21268052,0.5171666666666667,0.8678532901833873,0.5219337511190689,0.17154811715481172
21320052,0.5201666666666667,0.8718918918918919,0.5233892321270962,0.17091295116772823
21372052,0.523,0.8843648208469055,0.5214317277949624,0.17361477572559367
21424052,0.5203333333333333,0.8661290322580645,0.5302619692863595,0.17497403946002077
21476052,0.5333333333333333,0.8774193548387097,0.533997401472499,0.1829601310759148
21528052,0.5156666666666667,0.8627654065251166,0.5204597701149425,0.1562829989440338
21580052,0.5145,0.8712977921378567,0.5279304029304029,0.1613067891781521
21632052,0.527,0.8579031399680681,0.5465221318879856,0.1782905086523335
21684052,0.526,0.8663861125723303,0.5204127411395244,0.18663101604278076
21736052,0.52,0.8686708860759493,0.5237442922374429,0.1703239289446186
21788052,0.5125,0.8461134453781513,0.5145502645502645,0.162472647702407
21840052,0.526,0.8904255319148936,0.5210384959713519,0.16861081654294804
